Id,Season,Week,NeutralSite,HomeId,HomeTeam,HomePoints,HomeTeamTalent,HomeCohesionScore,AwayId,AwayTeam,AwayPoints,AwayTeamTalent,AwayCohesionScore,UnexpectedResult
401541864,2023,1,False,2673,Valdosta State,63.0,,,3179,Point University,10.0,,,0.0
401520178,2023,1,False,238,Vanderbilt,47.0,639.88,,2010,Alabama A&M,13.0,137.64,,
401549705,2023,1,False,2842,UVA Wise,48.0,,,2841,Union College,0.0,,,0.0
401540363,2023,1,False,93,Murray State,41.0,80.0,,2506,Presbyterian,10.0,8.66,,
401549666,2023,1,False,2741,Wisconsin-Lutheran,0.0,,,262,Lake Forest College,24.0,,,
401531840,2023,1,False,2572,Southern Miss,40.0,425.21,1.1348214285714286,2016,Alcorn State,14.0,96.02,,
401540354,2023,1,False,2277,Houston Christian,66.0,78.5,,124386,Little Rock,0.0,,,0.0
401523990,2023,1,False,36,Colorado State,24.0,413.96,6.269005847953216,265,Washington State,50.0,573.28,1.2591765873015872,
401550184,2023,1,False,2359,Macalester,44.0,,,2399,Minnesota Morris,30.0,,,0.0
401547078,2023,1,True,267,LAKELAND,20.0,,,2542,Savannah St,23.0,,,
401551481,2023,1,True,2824,Oklahoma Panhandle St,7.0,,,2586,Southwest Baptist,65.0,,,
401531426,2023,1,False,235,Memphis,56.0,626.86,0.8332469999136666,2065,Bethune-Cookman,14.0,89.46,,
401531426,2023,1,False,235,Memphis,56.0,626.86,0.8332469999136666,2065,Bethune-Cookman,14.0,89.46,,
401531841,2023,1,False,2653,Troy,48.0,454.06,1.5234027777777777,2617,Stephen F. Austin,30.0,172.29,,
401540173,2023,1,False,79,Southern Illinois,49.0,115.37,,2046,Austin Peay,23.0,120.36,,0.0
401520175,2023,1,False,2433,UL Monroe,17.0,336.22,,349,Army,13.0,0.0,,
401541082,2023,1,False,86,Rose-Hulman,21.0,,,83,Depauw,33.0,,,
401544935,2023,1,False,2564,Simpson College (IA),27.0,,,2042,Augustana (IL),49.0,,,
401525819,2023,1,False,248,Houston,17.0,670.25,0.3864488636363636,2636,UTSA,14.0,574.52,2.9123809523809525,
401544945,2023,1,False,2286,Illinois College,31.0,,,74,Millikin,0.0,,,0.0
401550373,2023,1,False,2242,Geneva,0.0,,,2102,Carnegie Mellon,31.0,,,
401531839,2023,1,False,309,Louisiana,38.0,475.45,4.193333333333333,2466,Northwestern State,13.0,157.75,,
401520169,2023,1,False,213,Penn State,38.0,858.06,,277,West Virginia,15.0,666.23,1.7260499338624338,
401520155,2023,1,False,356,Illinois,30.0,630.95,0.3196328671328671,2649,Toledo,28.0,497.64,,
401525825,2023,1,False,2751,Wyoming,35.0,338.5,1.7457282913165266,2641,Texas Tech,33.0,694.26,4.610952380952381,0.0
401520167,2023,1,True,153,North Carolina,31.0,805.63,0.271494391025641,2579,South Carolina,17.0,763.02,0.4365119728756092,
401520149,2023,1,False,333,Alabama,56.0,1015.43,0.8953463203463202,2393,Middle Tennessee,7.0,487.98,,
401531347,2023,1,False,2655,Tulane,37.0,537.7,,6,South Alabama,17.0,545.68,5.227042483660131,0.0
401525467,2023,1,False,259,Virginia Tech,36.0,638.89,1.7611796536796536,295,Old Dominion,17.0,343.17,1.8737373737373737,
401547129,2023,1,False,2685,Wartburg,62.0,,,2919,Monmouth (IL),35.0,,,0.0
401540213,2023,1,False,2377,McNeese,34.0,53.0,,2627,Tarleton State,52.0,,,
401544898,2023,1,False,2001,Adams State,35.0,,,124179,Lincoln (CA),16.0,,,0.0
401541918,2023,1,False,2703,Western New Mexico,42.0,,,2834,Sul Ross State,28.0,,,0.0
401547140,2023,1,False,415,NEWBERG,3.0,,,2758,Howard Payne,17.0,,,
401540980,2023,1,False,2570,CSU Pueblo,37.0,,,2395,Midwestern State,8.0,,,0.0
401520166,2023,1,False,166,New Mexico State,58.0,378.99,,2710,Western Illinois,21.0,78.14,,
401520177,2023,1,False,2638,UTEP,28.0,379.64,,2916,Incarnate Word,14.0,,,0.0
401550329,2023,1,False,205,Pacific (OR),0.0,,,411,Chapman,0.0,,,
401523989,2023,1,False,12,Arizona,38.0,687.01,1.1303866587957498,2464,Northern Arizona,3.0,148.76,,
401520152,2023,1,False,252,BYU,14.0,576.25,,2534,Sam Houston,0.0,240.42,,
401532571,2023,1,False,21,San Diego State,36.0,440.15,1.9114604693552064,304,Idaho State,28.0,14.47,,
401523995,2023,1,False,26,UCLA,27.0,752.6,5.068716577540108,324,Coastal Carolina,13.0,515.69,0.7832323232323233,
401520171,2023,1,False,164,Rutgers,24.0,636.35,0.3841582491582491,77,Northwestern,7.0,657.88,,0.0
401540148,2023,1,True,50,Florida A&M,28.0,322.74,,2296,Jackson State,10.0,351.51,,0.0
401532573,2023,1,False,23,San José State,17.0,513.83,,204,Oregon State,42.0,653.16,0.5221484593837535,
401540667,2023,1,True,60,Morehouse College,13.0,,,2676,Virginia Union,45.0,,,
401547061,2023,1,True,2657,Tuskegee,37.0,,,2232,Fort Valley State,31.0,,,0.0
401520182,2023,1,True,52,Florida State,45.0,765.33,0.8915476190476191,99,LSU,24.0,899.31,0.608798076923077,0.0
401525468,2023,1,False,150,Duke,28.0,620.9,,228,Clemson,7.0,917.88,2.0284126984126987,0.0
401545752,2023,2,False,2017,Alderson-Broaddus,0.0,,,2249,Glenville State,0.0,,,
401541791,2023,2,False,2191,East Central (OK),17.0,,,2568,Southern Arkansas,24.0,,,
401544918,2023,2,False,2369,Mars Hill,15.0,,,351,Wingate,10.0,,,0.0
401541959,2023,2,False,2687,Washburn,23.0,,,2403,Missouri Southern State,30.0,,,
401525469,2023,2,False,97,Louisville,56.0,744.16,1.3566607634789454,93,Murray State,0.0,80.0,,
401541950,2023,2,False,2231,Fort Hays State,14.0,,,90,Pittsburg St,40.0,,,
401544876,2023,2,False,138,Northwest Missouri St,13.0,,,2214,Emporia State University,33.0,,,
401564630,2023,2,False,2234,Franklin & Marshall,0.0,,,2442,College Of New Jersey,0.0,,,
401550120,2023,2,False,110,Mass Maritime,7.0,,,2951,SUNY Maritime,14.0,,,
401552466,2023,2,False,18,Bridgewater State,21.0,,,2749,Worcester Polytechnic Institute,24.0,,,
401540397,2023,2,False,2166,Davidson,31.0,,,122666,Wilson,33.0,,,
401551516,2023,2,False,2909,Westfield State,0.0,,,2702,Western New England,46.0,,,
401549623,2023,2,False,2779,St. Lawrence,14.0,,,2467,Norwich,7.0,,,0.0
401540548,2023,2,False,227,Rhode Island,35.0,191.72,,2619,Stony Brook,14.0,185.5,,
401520193,2023,2,False,84,Indiana,41.0,677.57,1.355890069526433,282,Indiana State,7.0,80.56,,
401520195,2023,2,False,2305,Kansas,34.0,632.68,0.7922064777327935,356,Illinois,23.0,630.95,0.3196328671328671,
401545735,2023,2,False,2699,West Liberty,29.0,,,2986,Fairmont State,42.0,,,
401564661,2023,2,False,2776,Salve Regina,29.0,,,2967,Framingham State,0.0,,,0.0
401520216,2023,2,False,154,Wake Forest,36.0,603.68,,238,Vanderbilt,20.0,639.88,,0.0
401550050,2023,2,False,246,Juniata College,0.0,,,365,Alfred University,34.0,,,
401549753,2023,2,False,359,Otterbein,14.0,,,332,Muskingum University,27.0,,,
401525436,2023,2,False,152,NC State,24.0,700.85,0.2850198412698412,87,Notre Dame,45.0,870.7,0.8702380952380953,
401520185,2023,2,False,349,Army,57.0,0.0,,2169,Delaware State,0.0,28.74,,0.0
401554817,2023,2,False,2969,Misericordia,10.0,,,247,Kings College (PA),42.0,,,
401540650,2023,2,False,110254,Davenport,24.0,,,2075,Bowie State,19.0,,,0.0
401520215,2023,2,False,259,Virginia Tech,17.0,638.89,1.7611796536796536,2509,Purdue,24.0,671.1,2.354605263157895,
401541811,2023,2,False,2487,Pace,25.0,,,2224,Findlay,40.0,,,
401549722,2023,2,False,2557,Coast Guard,93.0,,,15,Anna Maria College,24.0,,,0.0
401547205,2023,2,False,2972,Plymouth State,21.0,,,111675,Biddeford,31.0,,,
401525490,2023,2,False,103,Boston College,31.0,650.23,,107,Holy Cross,28.0,11.16,,
401541873,2023,2,False,2336,Limestone,13.0,,,2695,West Alabama,27.0,,,
401523999,2023,2,False,239,Baylor,13.0,678.0,0.8068181818181818,254,Utah,20.0,722.55,2.083782135960445,
401551511,2023,2,False,110438,Dean College,7.0,,,2884,Nichols College,70.0,,,
401540004,2023,2,False,2115,Central Connecticut,30.0,44.75,,284,Stonehill,33.0,,,
401520209,2023,2,False,213,Penn State,63.0,858.06,,48,Delaware,7.0,99.19,,
401520191,2023,2,False,61,Georgia,45.0,977.87,0.30438166000666,2050,Ball State,3.0,403.54,4.2378427128427125,
401549630,2023,2,False,2422,Muhlenberg,29.0,,,2532,Salisbury,17.0,,,0.0
401545861,2023,2,False,2858,PennWest California,31.0,,,2315,Kutztown University,20.0,,,0.0
401520208,2023,2,False,194,Ohio State,35.0,974.79,0.6802685950413223,2754,Youngstown State,7.0,61.05,,
401541102,2023,2,False,81,Springfield,45.0,,,2280,Husson,20.0,,,0.0
401544955,2023,2,False,2419,Mount St. Joseph,62.0,,,2274,Hiram College,21.0,,,0.0
401553009,2023,2,False,2015,Albright,10.0,,,2808,Delaware Valley,41.0,,,
401549706,2023,2,True,2646,Thomas More College,37.0,,,2842,UVA Wise,0.0,,,0.0
401520188,2023,2,False,38,Colorado,36.0,711.87,10.7,158,Nebraska,14.0,765.2,2.841666666666667,0.0
401549588,2023,2,False,452,Endicott College,17.0,,,175,Ithaca College,20.0,,,
401545892,2023,2,False,2205,Edinboro University,28.0,,,2974,Shepherd,35.0,,,
401605489,2023,2,False,2120,Central Washington,29.0,,,148,Montana Tech,37.0,,,
401541856,2023,2,False,2560,Shorter,28.0,,,101784,ERSKINE,7.0,,,0.0
401525498,2023,2,False,258,Virginia,35.0,622.7,2.191010101010101,256,James Madison,36.0,196.53,5.299166666666666,1.0
401525829,2023,2,False,2306,Kansas State,42.0,616.0,1.0620448179271709,2653,Troy,13.0,454.06,1.5234027777777777,
401545783,2023,2,False,2583,Southern Connecticut State,29.0,,,2038,Assumption,42.0,,,
401549616,2023,2,False,2528,Rensselaer,38.0,,,398,Wilkes,14.0,,,0.0
401545964,2023,2,False,611,Seton Hill,28.0,,,2559,Shippensburg,23.0,,,0.0
401541013,2023,2,False,367,Gannon,21.0,,,210,Millersville,28.0,,,
401545760,2023,2,False,587,Notre Dame College,87.0,,,455,West Virginia Wesleyan,9.0,,,0.0
401540028,2023,2,False,46,Georgetown,27.0,,,2529,Sacred Heart,10.0,17.99,,0.0
401549731,2023,2,False,2383,Merchant Marine Academy,30.0,,,417,Gallaudet,13.0,,,0.0
401550316,2023,2,False,2896,Southern Virginia,9.0,,,2079,Bridgewater (VA),35.0,,,
401549811,2023,2,False,297,Hampden-Sydney,31.0,,,2913,Brevard College,17.0,,,0.0
401541002,2023,2,False,2134,Clarion,7.0,,,2071,Bloomsburg,21.0,,,
401544070,2023,2,False,2003,Adrian,17.0,,,190,Defiance College,34.0,,,
401550146,2023,2,False,352,Kenyon,16.0,,,126,Kalamazoo,48.0,,,
401540465,2023,2,False,2168,Dayton,62.0,,,2119,Central State (OH),24.0,,,0.0
401550057,2023,2,False,2354,Lycoming,7.0,,,2782,Cortland,62.0,,,
401541121,2023,2,False,2257,Greenville,14.0,,,101,Eureka College,23.0,,,
401558398,2023,2,True,126086,Post University,32.0,,,2339,Lincoln (PA),48.0,,,
401549571,2023,2,False,402,Worcester St,0.0,,,237,Union (NY),63.0,,,
401541886,2023,2,False,124180,Bluefield State,14.0,,,2213,Emory & Henry College,37.0,,,
401540685,2023,2,False,2304,Johnson C Smith,9.0,,,2682,Walsh,14.0,,,
401540668,2023,2,False,2551,Shaw,13.0,,,2676,Virginia Union,26.0,,,
401541054,2023,2,False,174,Hobart College,27.0,,,3110,SUNY Morrisville,10.0,,,0.0
401541083,2023,2,False,83,Depauw,68.0,,,2023,Anderson (IN),19.0,,,0.0
401540785,2023,2,False,2392,Michigan Tech,45.0,,,2273,Hillsdale,20.0,,,0.0
401544872,2023,2,True,2207,Elizabeth City State,13.0,,,395,St. Augustine's,0.0,,,0.0
401540729,2023,2,False,131,Wayne State (MI),31.0,,,2402,Missouri S&T,24.0,,,0.0
401541093,2023,2,False,2748,Wooster,24.0,,,354,Olivet College,22.0,,,0.0
401544116,2023,2,False,2102,Carnegie Mellon,38.0,,,2614,Saint Vincent,0.0,,,0.0
401552997,2023,2,False,374,St John Fisher University,62.0,,,125974,Hilbert College,7.0,,,0.0
401544126,2023,2,False,2849,Westminster (PA),28.0,,,2644,Thiel,7.0,,,0.0
401540553,2023,2,False,2506,Presbyterian,48.0,8.66,,2355,Virginia University Of Lynchburg,17.0,,,0.0
401549818,2023,2,False,216,Susquehanna,6.0,,,2781,Brockport,5.0,,,0.0
401525494,2023,2,False,59,Georgia Tech,48.0,710.85,0.5794635052447552,2569,South Carolina State,13.0,33.04,,
401545744,2023,2,False,112335,Wheeling,16.0,,,341,Frostburg State,20.0,,,
401553861,2023,2,False,2175,Dickinson (PA),29.0,,,2970,William Paterson,17.0,,,0.0
401549711,2023,2,False,2310,Kentucky State,10.0,,,2657,Tuskegee,36.0,,,
401552993,2023,2,False,2248,Gettysburg,21.0,,,2818,Montclair State,32.0,,,
401550026,2023,2,False,2018,Allegheny,21.0,,,2242,Geneva,27.0,,,
401541839,2023,2,False,2804,Chowan,18.0,,,2170,Delta State,42.0,,,
401550194,2023,2,False,2700,McDaniel College,28.0,,,2827,Rowan,49.0,,,
401550395,2023,2,False,2062,Bethany (WV),7.0,,,2686,Washington & Jefferson,42.0,,,
401550283,2023,2,False,2980,Ohio Wesleyan,10.0,,,2723,Wisconsin-River Falls,37.0,,,
401552448,2023,2,False,2667,Ursinus,30.0,,,2871,Kean,14.0,,,0.0
401540738,2023,2,False,2654,Truman State,28.0,,,613,South Dakota Mines,24.0,,,0.0
401541111,2023,2,False,2516,Randolph-Macon,59.0,,,2108,Catholic,14.0,,,0.0
401547115,2023,2,False,2812,Hope College,42.0,,,263,Loras College,28.0,,,0.0
401545973,2023,2,False,2586,Southwest Baptist,33.0,,,2069,Black Hills State,39.0,,,
401544061,2023,2,False,2725,Widener,30.0,,,2221,FDU-Florham,20.0,,,0.0
401551930,2023,2,False,173,Hartwick,31.0,,,122774,Keystone,21.0,,,0.0
401550392,2023,2,False,2845,Waynesburg,27.0,,,146,Grove City College,43.0,,,
401550110,2023,2,False,471,Stevenson,38.0,,,388,Lebanon Valley,45.0,,,
401544881,2023,2,False,559,University of Mary,17.0,,,2894,Sioux Falls,36.0,,,
401544052,2023,2,False,390,Utica,35.0,,,323,Moravian,20.0,,,0.0
401541636,2023,2,False,2086,Butler,41.0,20.61,,620,Taylor,13.0,,,0.0
401547181,2023,2,False,2834,Sul Ross State,12.0,,,2201,Eastern New Mexico,51.0,,,
401554815,2023,2,False,2085,Buffalo State,23.0,,,3111,Apprentice School,37.0,,,
401545836,2023,2,False,2817,Minnesota State Moorhead,56.0,,,568,Minot State,14.0,,,0.0
401540795,2023,2,False,128,Northern Michigan,21.0,,,437,Lake Erie,24.0,,,
401550436,2023,2,False,433,Westminster College (MO),14.0,,,2553,Sewanee,32.0,,,
401550261,2023,2,False,427,Ohio Northern,40.0,,,424,Capital,7.0,,,0.0
401532396,2023,2,False,2117,Central Michigan,45.0,332.64,,160,New Hampshire,42.0,16.21,,
401550086,2023,2,False,2233,Franklin,30.0,,,2044,Aurora,45.0,,,
401544991,2023,2,False,188,Baldwin Wallace,61.0,,,2733,Wilmington (OH),25.0,,,0.0
401550452,2023,2,False,2744,Wisconsin-Stout,21.0,,,316,Dickinson State University,24.0,,,
401547132,2023,2,False,2519,Rhodes College,19.0,,,2045,Austin,17.0,,,0.0
401547054,2023,2,False,2805,Clark Atlanta,17.0,,,2232,Fort Valley State,40.0,,,
401550230,2023,2,False,583,Northwestern (MN),26.0,,,409,Concordia-Wisconsin,10.0,,,0.0
401541929,2023,2,False,2118,Central Missouri,41.0,,,2122,Central Oklahoma,17.0,,,0.0
401540441,2023,2,False,233,South Dakota,24.0,96.61,,2900,St. Thomas (MN),0.0,,,0.0
401550188,2023,2,False,2745,Wisconsin-Whitewater,56.0,,,2600,Saint John's (MN),28.0,,,0.0
401549651,2023,2,False,255,Knox College,31.0,,,266,Beloit,14.0,,,0.0
401541919,2023,2,False,2424,New Mexico Highlands,48.0,,,2703,Western New Mexico,41.0,,,0.0
401544078,2023,2,False,65,Grinnell,12.0,,,2891,Ripon,31.0,,,
401552395,2023,2,False,2123,Chadron St,3.0,,,2043,Augustana University (SD),27.0,,,
401541130,2023,2,False,396,Wheaton,30.0,,,271,Wisconsin-Oshkosh,21.0,,,0.0
401545820,2023,2,False,2851,Winona State,33.0,,,3066,Concordia University St Paul,8.0,,,0.0
401549682,2023,2,False,2524,Rockford,38.0,,,375,St. Scholastica,37.0,,,0.0
401541073,2023,2,False,2101,Carleton,45.0,,,2923,Pomona Pitzer,24.0,,,0.0
401550213,2023,2,False,2919,Monmouth (IL),39.0,,,80,Chicago,6.0,,,0.0
401532400,2023,2,False,189,Bowling Green,38.0,397.62,1.9934523809523808,2197,Eastern Illinois,15.0,85.97,,
401549690,2023,2,False,2825,Quincy,89.0,,,127078,Madonna University (Mich.),0.0,,,0.0
401547176,2023,2,False,2398,Millsaps,2.0,,,241,McMurry,53.0,,,
401547126,2023,2,True,6845,Nebraska Wesleyan,33.0,,,561,Mayville State,30.0,,,0.0
401550415,2023,2,False,2740,Wisconsin-Lacrosse,21.0,,,2810,Hardin-Simmons,28.0,,,
401541827,2023,2,True,2911,William Jewell,34.0,,,2316,Kentucky Wesleyan,41.0,,,
401549673,2023,2,False,391,Oberlin,37.0,,,2151,Concordia University Chicago,35.0,,,0.0
401550201,2023,2,False,2155,Cornell College (IA),31.0,,,268,Lawrence University,7.0,,,0.0
401549768,2023,2,False,446,Martin Luther,27.0,,,2359,Macalester,56.0,,,
401550244,2023,2,False,2743,Wisconsin-Stevens Pt,31.0,,,2832,St. Norbert,28.0,,,0.0
401540659,2023,2,False,330,Virginia St,21.0,,,2839,Greeneville,17.0,,,0.0
401547100,2023,2,False,2141,Coe College,44.0,,,2738,Wisconsin-Eau Claire,14.0,,,0.0
401550411,2023,2,False,2802,Bethel (MN),2.0,,,2685,Wartburg,16.0,,,
401550367,2023,2,False,2373,Maryville College (TN),34.0,,,2121,Centre College Kentucky,23.0,,,0.0
401540709,2023,2,False,2816,McKendree,3.0,,,110242,West Florida,35.0,,,
401547091,2023,2,False,306,Illinois Wesleyan,13.0,,,2964,Central College,38.0,,,
401549659,2023,2,False,2286,Illinois College,6.0,,,262,Lake Forest College,37.0,,,
401549628,2023,2,False,509,Crown College,46.0,,,2564,Simpson College (IA),48.0,,,
401525491,2023,2,False,228,Clemson,66.0,917.88,2.0284126984126987,2127,Charleston Southern,17.0,16.1,,
401540625,2023,2,False,2717,Western Carolina,30.0,70.13,,2535,Samford,7.0,97.62,,0.0
401520196,2023,2,False,96,Kentucky,28.0,740.54,1.388005034181505,2198,Eastern Kentucky,17.0,214.42,,
401525828,2023,2,False,252,BYU,41.0,576.25,,253,Southern Utah,16.0,109.83,,
401547120,2023,2,False,67,Luther,21.0,,,133,St. Olaf,52.0,,,
401540312,2023,2,False,2643,The Citadel,7.0,26.4,,2097,Campbell,56.0,73.06,,
401550062,2023,2,False,114,Fitchburg State,3.0,,,293,Castleton,32.0,,,
401541906,2023,2,False,2714,Western Colorado,35.0,,,110243,UT Permian Basin,27.0,,,0.0
401525497,2023,2,False,183,Syracuse,48.0,610.75,,2711,Western Michigan,7.0,401.82,,
401532397,2023,2,False,2459,Northern Illinois,11.0,352.36,,79,Southern Illinois,14.0,115.37,,1.0
401532398,2023,2,False,2649,Toledo,71.0,497.64,,2640,Texas Southern,3.0,17.36,,
401520202,2023,2,False,130,Michigan,35.0,850.43,1.787842365967366,2439,UNLV,7.0,354.46,0.8208333333333334,
401540383,2023,2,False,2449,North Dakota State,44.0,63.21,,311,Maine,7.0,54.85,,
401520214,2023,2,False,2655,Tulane,20.0,537.7,,145,Ole Miss,37.0,756.04,0.8391666666666667,
401520201,2023,2,False,2390,Miami,48.0,860.27,0.5988455988455988,245,Texas A&M,33.0,925.92,4.9505718954248366,0.0
401531432,2023,2,False,2426,Navy,24.0,0.0,,2681,Wagner,0.0,26.18,,0.0
401526833,2023,2,False,113,Massachusetts,28.0,565.65,,193,Miami (OH),41.0,408.16,,1.0
401520194,2023,2,False,66,Iowa State,13.0,638.87,3.088987287222581,2294,Iowa,20.0,692.62,4.539646464646465,
401531395,2023,2,False,2636,UTSA,20.0,574.52,2.9123809523809525,326,Texas State,13.0,484.79,2.93,
401520203,2023,2,False,127,Michigan State,45.0,747.34,0.9761538461538464,257,Richmond,14.0,26.51,,
401551486,2023,2,False,2477,Ohio Dominican,26.0,,,2736,Winston-Salem,14.0,,,0.0
401520207,2023,2,False,77,Northwestern,38.0,657.88,,2638,UTEP,7.0,379.64,,
401540970,2023,2,False,2830,St. Anselm,7.0,,,2838,Tiffin,42.0,,,
401550875,2023,2,False,2333,Lewis & Clark College,38.0,,,2930,Willamette,7.0,,,0.0
401520184,2023,2,False,8,Arkansas,28.0,730.93,0.6506313131313132,2309,Kent State,6.0,373.33,,
401540079,2023,2,False,2771,Merrimack,12.0,,,2329,Lehigh,14.0,18.7,,
401540279,2023,2,False,2458,Northern Colorado,7.0,145.36,,2916,Incarnate Word,42.0,,,
401540141,2023,2,False,2065,Bethune-Cookman,31.0,89.46,,2542,Savannah St,6.0,,,0.0
401540141,2023,2,False,2065,Bethune-Cookman,31.0,89.46,,2542,Savannah St,6.0,,,0.0
401540558,2023,2,False,301,San Diego,21.0,26.78,,11,Colorado Mesa,28.0,,,
401540100,2023,2,False,2710,Western Illinois,18.0,78.14,,2287,Illinois State,34.0,114.98,,
401547032,2023,2,False,2206,Edward Waters,0.0,,,490,Benedict College,34.0,,,
401532578,2023,2,False,23,San José State,59.0,513.83,,13,Cal Poly,3.0,94.82,,
401553972,2023,2,False,389,Upper Iowa University,45.0,,,2591,St Ambrose University  Iowa,26.0,,,0.0
401550168,2023,2,False,2152,Concordia Moorhead,26.0,,,2486,Pacific Lutheran,21.0,,,0.0
401544087,2023,2,True,2202,Eastern Oregon,28.0,,,2721,Whitworth,42.0,,,
401544890,2023,2,False,2291,Indiana-Pennsylvania,12.0,,,2188,East Stroudsburg University,13.0,,,
401532580,2023,2,False,2751,Wyoming,31.0,338.5,1.7457282913165266,2502,Portland State,17.0,73.81,,
401531411,2023,2,False,151,East Carolina,13.0,563.94,2.0451371545121546,276,Marshall,31.0,478.59,1.362092352092352,1.0
401550470,2023,2,False,205,Pacific (OR),9.0,,,415,NEWBERG,14.0,,,
401540272,2023,2,False,155,North Dakota,37.0,14.37,,2464,Northern Arizona,22.0,148.76,,0.0
401541926,2023,2,False,2848,Western Oregon,29.0,,,124179,Lincoln (CA),14.0,,,0.0
401524004,2023,2,False,264,Washington,43.0,751.12,1.4903846153846154,202,Tulsa,10.0,520.23,,
401531844,2023,2,False,6,South Alabama,35.0,545.68,5.227042483660131,2545,SE Louisiana,17.0,107.19,,
401550080,2023,2,False,379,UMass Dartmouth,28.0,,,40,Curry College,14.0,,,0.0
401540310,2023,2,False,2460,Northern Iowa,17.0,184.63,,2692,Weber State,34.0,59.72,,1.0
401520213,2023,2,False,2633,Tennessee,30.0,821.07,0.2864880952380952,2046,Austin Peay,13.0,120.36,,
401525495,2023,2,False,153,North Carolina,40.0,805.63,0.271494391025641,2026,App State,34.0,517.56,,
401540590,2023,2,False,2193,East Tennessee State,42.0,119.73,,2105,Carson-Newman College,0.0,,,0.0
401540454,2023,2,True,111756,Indiana Wesleyan,24.0,,,2674,Valparaiso,22.0,,,0.0
401549803,2023,2,False,291,Methodist,21.0,,,2258,Guilford College,39.0,,,
401540503,2023,2,False,119,Towson,23.0,66.95,,2405,Monmouth,42.0,52.49,,1.0
401550361,2023,2,True,101161,LYONCOLL,15.0,,,2056,Belhaven,48.0,,,
401544135,2023,2,False,548,Lagrange College,3.0,,,2757,Berry College,70.0,,,
401540581,2023,2,False,236,Chattanooga,27.0,201.79,,338,Kennesaw State,20.0,58.84,,
401541865,2023,2,False,2013,Albany State GA,16.0,,,2673,Valdosta State,21.0,,,
